0.1374347611294829	0.3045937458616325
0.1177241353825374	0.01082333439367482
0.208153987041811	0.8563733355024611
0.5583176584410466	0.7929494886513795
0.4223022167369331	0.6935373473829873
0.6764404072433045	0.7015370117258817
0.01012753351466849	0.2798605192738944
0.3964504167902268	0.6061863884128438
0.2623022064714688	0.7923064513540412
0.91280760953813	0.4573337413112681
0.9954015252816084	0.09555139804376082
0.3754312082508606	0.3170144781292761
0.2399407990026021	0.9502654256652452
0.3072969754621319	0.5772428448985968
0.7855706863453013	0.03373096176722427
0.6474451549190747	0.1416198014534829
0.7133446592865595	0.281884561837582
0.6223914332668911	0.7411232133336774
0.5770258992659903	0.9684060432320084
0.2904121401880871	0.3085056107606016
0.7465231727467614	0.6208275575078165
0.2667078710872636	0.5551686053701751
0.192800836795592	0.9000911609160001
0.8973005436199158	0.2437386030082956
0.6506556347947008	0.7942921754318074
0.4066604774532687	0.3717554049747756
0.003617388933848597	0.7178858862146356
0.3499456767715027	0.9560933196511411
0.2907957146945461	0.4331110376174361
0.8220395168940657	0.2333629527673483
0.6386165256912589	0.04980648800248859
0.7087696834071819	0.6198157565670674
0.571688148143602	0.2879134320579369
0.6832969001171105	0.8402930746997394
0.3663340331549202	0.003809690738336524
0.6925044003239338	0.1087185942884955
0.08367318254096794	0.8875554088423885
0.3013421188309311	0.01326540518265644
0.6046963458772663	0.9106922033769287
0.8832361784534235	0.9332905155702044
0.01801203014341517	0.5086073800210523
0.4043194623415642	0.06809201768618893
0.6594370219273493	0.4109275539025217
0.2603620861494055	0.6954228698028051
0.5993208966040732	0.3287303559289698
0.13712631955507	0.08518950880777591
0.4394927789015716	0.9367136731232504
0.6203161724102433	0.8555231083223108
0.973706965888253	0.803141067480364
0.2870090575110216	0.647804485338436
0.02160664969141217	0.7554597294387246
0.896659358553583	0.5793604368529712
0.0580307852685477	0.8764737639338633
0.6131677626802429	0.4290293147711851
0.2152156820772973	0.5078511033703338
0.3353312700402756	0.3202083349943263
0.08582869221330518	0.2242107908858763
0.932268910882507	0.4777304855813007
0.5679511675853104	0.5272190599337373
0.5536901505878398	0.2037591926807473
0.3874007418535503	0.1634964380655046
0.1282630019690876	0.7322319257034303
0.5473191478840327	0.9644111339194394
0.8001722979654751	0.682921613848837
0.4845820864231481	0.453704844371597
0.06012653203200573	0.752761119248924
0.9895148805622036	0.1409569947146096
0.5213388116485074	0.6717365083531193
0.04737114989373307	0.4230903189608698
0.5441419225858934	0.406207588730822
0.357961906925711	0.7927372497141957
0.9321722288353262	0.3121750773377435
0.7314479841953641	0.1676457339042671
0.583396640165657	0.31254088164383
0.8146354142828408	0.2563579868185323
0.764024445089704	0.06396383145395916
0.5239538080710875	0.4274438414903133
0.4545754383679253	0.2929660408770673
0.5667793863033374	0.06876333276208084
0.1665451919590069	0.1313349883013517
0.2456724744135754	0.5614871123218856
0.4458755093737996	0.733327185832598
0.4739676683850618	0.3082617959923197
0.8609134603816142	0.6808490107140528
0.3193435011518896	0.1893001237526058
0.4501388055644959	0.703541331789839
0.08455193131159659	0.7327862644046687
0.1212678250486835	0.8642980313497711
0.3741592694798487	0.9856187340262885
0.2599383083819376	0.7325348152389317
0.46259782115124	0.8421934479501362
0.2554983616371105	0.4507586589901452
0.2357968836169308	0.1847304775980502
0.2053150794041899	0.02196621071200937
0.8458154281292485	0.3712278585813802
0.03794692361590106	0.9890124706338209
0.586994149935871	0.4281794622150925
0.294207784268223	0.9889756127250962
0.6811042285127842	0.2212637984412162
0.5660075205587035	0.7535967684234243
0.2174942348589293	0.1741256599166186
0.9165281784002907	0.6056586408829551
0.8091502358857803	0.8658028227548482
0.08216556495674514	0.4189409607741831
0.5726270664916721	0.7444889837388791
0.7203356833569904	0.8581579892718799
0.1389464321493796	0.9978353264808032
0.1502517673979861	0.2916757893909074
0.9152001301109185	0.3013431401150329
0.7140816795644936	0.3436375083381222
0.8269795990210516	0.5029803958180719
0.1440873932009447	0.01116108721763991
0.2734687897809194	0.7000987841226128
0.4226713640340072	0.3822771670433328
0.5459123373842725	0.8894961979348348
0.9833635393593889	0.4181304071078115
0.3658103852897526	0.07944491632899091
0.461795707709349	0.5544059463695564
0.2411482024744779	0.3012654290901335
0.8780149803142329	0.6614006122868014
0.02838684601003942	0.5958628781035927
0.5778485519801511	0.1243514280293824
0.988672753084389	0.9427075406755099
0.6436870977632719	0.4240594979726475
0.3242622825586559	0.1980904582454511
0.4820432171447122	0.710652645891566
0.008854548870424073	0.0265896746377609
0.7201778629717763	0.5503590558559109
0.3241247376423059	0.2773826092566128
0.9612936930608773	0.5544143836435028
0.7756732098529473	0.1771039967239175
0.02632214439303797	0.7231372195036317
0.2474574210195977	0.5223363064223867
0.9317043381952378	0.7595224656697758
0.7589532603954542	0.5549989470814947
0.06364347827160514	0.3382963799279093
0.6930987196486771	0.7000676827599968
0.7753733580014402	0.9769902129909209
0.2760628480464741	0.5523566711061045
0.3927317995839963	0.4396536060526194
0.9482070838737811	0.9577519343162361
0.5078216558941666	0.2055669785610424
0.5889797090616258	0.9731493354318813
0.5904999437908889	0.8971140484701573
0.5260802617118744	0.2255166141925543
0.02052025802155793	0.7375744107809791
0.8449313083543795	0.8262568885826174
0.7082922617804134	0.889044850231255
0.1600247251294972	0.08795545779584184
0.8678891967975385	0.6776838279840472
0.3529158245558807	0.943118684732935
0.9255719575602213	0.3134955041337056
0.507568755726707	0.9364478636289552
0.2651944210543926	0.7175160083840294
0.7402908169192814	0.8734173241745993
0.02113188912954904	0.7338460229318142
0.003264857688058553	0.9212734861387754
0.3713336864336679	0.100407733815346
0.670347229984097	0.4245377008485283
0.1414676360643147	0.4817788050188158
0.11818325218087	0.5471859500674963
0.2554053707520182	0.6692645886672287
0.1347288822485657	0.3763879268260931
0.572472702911734	0.2927528767992637
0.8122390158704098	0.734551593249154
0.8053525738874577	0.7525960515591666
0.8791929054463584	0.4697975083206892
0.9611928340900471	0.8254530792638463
0.696035235997967	0.9378117362868659
0.5393458452405377	0.9540787929817793
0.6476038027987795	0.6026368150474577
0.07007860570524398	0.5221440447739579
0.9681352716354183	0.4535138943369678
0.3313010308151077	0.8233411478321042
0.8713548416622893	0.6363170904619854
0.6912987900233565	0.9704711683801539
0.6299004443366499	0.03254313566865068
0.1911604928460771	0.9102793736364345
0.7397386917785153	0.9356559180027156
0.2276978285498338	0.02447110069828
0.9321120150909241	0.5246378419479725
0.5945953942567175	0.3125312203249426
0.6885264465174848	0.4641870752330853
0.1813306173434688	0.538936337055283
0.05042507174060333	0.4456619879257033
0.8604516018725815	0.1756923245344014
0.1492029441238519	0.7763270927922374
0.0120056767801157	0.408897861474621
0.4510123553736922	0.6297984041213853
0.4299069702742326	0.3464438081769516
0.7527571086788524	0.5118143542537076
0.3316823189171393	0.9005486051335295
0.8521698372336308	0.7934438325433903
0.583173501255	0.9663094927428286
0.7314651271703939	0.2446182216814797
0.9943643083501864	0.8117975421218488
0.9604093513408463	0.3557515016552357
0.5213182986746857	0.6130639798225155
0.03398067184499791	0.6063137407063774
0.6535024669984708	0.9496794520698739
0.04774685578082742	0.2371384935278869
0.8756896721967699	0.9855778599103597
0.2823902319224577	0.3545249287496119
0.7001423470592191	0.3134935770271786
0.4914806774960843	0.98736979215668
0.9932169624553959	0.3000880992825618
0.1162058181289955	0.979084307255395
0.760068793953468	0.1666722184296667
0.04012467677956337	0.4139499204020381
0.2329074678017013	0.9817191069413826
0.6406395059008561	0.6812293689273826
0.4848781443867136	0.5559996458616471
0.349439841477881	0.6770245869229042
0.7513925779623843	0.6595400567871653
0.8516224352159422	0.2341301294709547
0.9708938268784548	0.852413647797824
0.5148435039204226	0.4228618528641979
0.6844989397003924	0.1701782678287425
0.9951238996513603	0.5937729063076732
0.590611138910796	0.4381682838602821
0.09663350395481711	0.4816564123632853
0.1723195090353505	0.7550561031962373
0.4517742353866662	0.7638181389415699
0.7431484096588481	0.3595271855071967
0.1165378041319941	0.7331990242564421
0.8503352043418319	0.39111410841897
0.7266276250465132	0.703618708352418
0.2955535568564577	0.07781736590364934
0.9319924323774592	0.5544328769273785
0.6585937470176311	0.3688491465130722
0.8878391066261422	0.6079541781727583
0.6340951246400368	0.4339565824725094
0.8634026235500856	0.3080284886112279
0.2510886715426827	0.3480185845486148
0.6661619406521757	0.4822108560228307
0.4169846072097754	0.1228848722862242
0.05990130037340639	0.7296280440722129
0.6892003751515087	0.9414880681999874
0.08782339384148967	0.6347853625838554
0.4797257089397249	0.7850808815472516
0.7937401066608019	0.1840380083944959
0.04718398084373791	0.08303937753488615
0.05289872965900559	0.5121976851828159
0.331359370406655	0.6489267160991355
0.7554901413240266	0.2763124069771111
0.1264674767598011	0.01755567728593193
0.2598383994495049	0.5525362547165588
0.4507378506607863	0.00866604504747286
0.4373663212655711	0.8069966457030353
0.3882658500436365	0.7176953389166436
0.8939016367788849	0.4847598734611888
0.1459517768328724	0.3288759036596118
0.2555619238781764	0.8615644085289534
0.6244661285910117	0.3496656228575541
0.1929639430825354	0.9610170657562817
0.1596231063391618	0.8289309448965954
0.2528157616949759	0.5928020864408874
0.5282544521194498	0.1216796638455343
0.9079802521706281	0.4194909970590125
0.1387832295376286	0.7454322347300667
0.3861498847831015	0.8184432738945449
0.8772704008608656	0.4883594525246771
0.8069475578729811	0.4020847588864156
0.1806796332215964	0.5259928473964511
0.5493376741824314	0.08049305537086852
0.4575105469235725	0.3437035828093527
0.3617778271512297	0.6376181738309075
0.6022635622489919	0.8391634439832699
0.3715409616453959	0.6245297763475468
0.3876765553655309	0.7325777398340694
0.3784262431960314	0.5989957131215682
0.5801192082568312	0.7977540460429841
0.644532117378664	0.09787726966157677
0.4142111592553184	0.2179936000577439
0.3179613656348879	0.8930072068992413
0.1558212632578169	0.2676028150903443
0.3541328851465298	0.8477470108236727
0.7805102853406403	0.4609485984446891
0.2872227948727823	0.9955201429879226
0.2917896351512141	0.8392416592920315
0.02313434423865028	0.3786219623323456
0.6495126075545378	0.5061511984955581
0.3425738343956152	0.03161825503633513
0.3855372121249456	0.8539409092982343
0.4357718544799352	0.9525211477453045
0.1318077214402484	0.6273744346369751
0.9661868486744141	0.3140043388117316
0.4782358010533457	0.4029054903990985
0.9222994497474518	0.8422357799665681
0.8427747685345681	0.8564169485146029
0.9752866391421049	0.5386633375757064
0.7927297187634975	0.2957333827638113
0.4602876782190418	0.7110811268736682
0.08087664445962499	0.9457655024056992
0.899953557994484	0.2859347366910515
0.4677433599459762	0.820034322282291
0.1749941145033335	0.6874526746975357
0.9751104100195345	0.4947054370883111
0.7498689912179404	0.1436988090175712
0.5440689239293076	0.7536692387277003
0.6173393633491281	0.7179268556309056
0.9256538487178252	0.301498088523144
0.8977884038722318	0.0355269387736709
0.225512100151022	0.553015349438702
0.5436207799806964	0.2384490928671625
0.2665891179851455	0.4243486829168396
0.2046969116003264	0.02598207062041129
0.5313257239674866	0.8000973343312696
0.2216068028776922	0.2372016447356602
0.05161199910541962	0.3173104845083622
0.4272915503320572	0.1174343487550739
0.6907109081095848	0.7761972749055501
0.07804263170343044	0.8150422980500294
0.3863409356627542	0.910755813836602
0.6299654511673261	0.9243116323959414
0.6871251764566373	0.4647424944431138
0.08494083450460292	0.1162483526856509
0.1203077279484418	0.5442893713058689
0.225793546677339	0.306569286187332
0.3900849411789165	0.7501360223614159
0.8831323976463678	0.1890735313985774
0.1962222187259418	0.8800369930049059
0.1881085424135124	0.2980128788441525
0.2531625760218347	0.8573881771686361
0.8393864121525882	0.1168384511676667
0.3316001617461227	0.3679135732239249
0.7755082227500838	0.5622786654222451
0.2470898630288177	0.6038276618222654
0.2855556877954015	0.7044805031235204
0.4507646317750766	0.4680511692656897
0.5797022231842858	0.3721557207481794
0.3613594544185576	0.3937523922060827
0.2379721694616165	0.9554263409316684
0.4208528236492606	0.5365351806608494
0.72588614355088	0.7053026886625686
0.04731659447482732	0.7197050320445807
0.7025137933231329	0.6306377404200609
0.4924324209531146	0.9197996223407633
0.849528752237194	0.001010228719563955
0.6823490054088595	0.2560227317005075
0.06711110508513611	0.2680636870231937
0.1294335928989017	0.2868051920095089
0.1642014802506542	0.9439529196940328
0.2304559915996922	0.8106270917402271
0.8664531460125852	0.1280468265664733
0.9137300879797197	0.3072113723692182
0.4338359920138721	0.6735589919308391
0.487419914362305	0.8950186191144985
0.321966340349964	0.3151911055858654
0.496230056875072	0.1416840147717022
0.7461697370069529	0.5037022770408356
0.5963865842589482	0.4126085210830553
0.4103182650460748	0.7175783250229304
0.211493816007379	0.06532864360364869
0.7812708382349921	0.666791447693056
0.5412429484484227	0.3028113413156515
0.7750921311492314	0.00158853331413471
0.401884126237741	0.2530953509269093
0.5971778579165566	0.9873052483673238
0.0148768649610697	0.7030741993537879
0.5266129955017591	0.02672578864626789
0.3357698289024668	0.4295893053448387
0.2045808609481098	0.5921619180225581
0.4349899748431236	0.9841525433185856
0.01026341270044455	0.7449656472074038
0.7247894242373732	0.4612106720716756
0.9830711633243028	0.3336778140428365
0.5325917767198486	0.2008588440267923
0.5411510973365369	0.086957599092006
0.7515168357436252	0.9366438859425101
0.9560169781256165	0.7319861322525438
0.6824493459667234	0.2964681416253942
0.2204383504074868	0.3933362608354631
0.6105529293541764	0.7486658341614928
0.3611319684979173	0.3247490360287205
0.6098968750569971	0.2585110438939497
0.4989913039677153	0.2536589525671438
0.2188248668034822	0.240103120380352
0.7889961572231725	0.6708587021716512
0.1478537226186377	0.1144348167756615
0.3978406178919972	0.01267088913555041
0.2667816482860257	0.7964976569884831
0.4862902511247258	0.02085332994476112
0.03423504657595637	0.46359073223922
0.4626386379369484	0.2938737615094936
0.2685229449700716	0.198418284407281
0.3589511623209045	0.04449609530500757
0.6848866341793435	0.9357533434799271
0.4185343116220175	0.1991776462630574
0.2089709194911326	0.8875308459112966
0.6271225129073614	0.4113161654323172
0.8189090746398139	0.2719039369240108
0.09666955614526089	0.908626557292589
0.07393986734878182	0.9288568980726994
0.6823216415321988	0.680652105145631
0.9394188996136746	0.8684286883016773
0.2638743487476914	0.6274479898313741
0.5714206602811303	0.8228933695449117
0.4924427176041702	0.5667238323052946
0.1199574987646334	0.5947380280393624
0.7538754643495222	0.5729776273273757
0.3492943992753783	0.8159104847529636
0.440594961101356	0.2862146917335464
0.1991380898360681	0.4279891945153542
0.1986632819827609	0.3945584567623123
0.5476659013240998	0.3041002021387838
0.9768077268811017	0.6674187329354789
0.7885782868485278	0.7812376987113505
0.172349316003438	0.5981545403498222
0.2199125820629242	0.1965847524525497
0.6424309111430255	0.4946458988212681
0.2724240918864321	0.1842319273630393
0.5288129301124554	0.1556187085265278
0.5709825520958289	0.3935542595248805
0.3597946431499425	0.1079159252845945
0.6730415542967777	0.5789346616020878
0.961090680536196	0.9691616484011594
0.7976080333741532	0.4063244253107675
0.8417975373406695	0.5392914227609205
0.1927446071894637	0.2124910187974199
0.01173693548451276	0.8208004205470236
0.9153959550800244	0.857363446461299
0.5246820049694502	0.9983901844701207
0.496329563777244	0.1490242483821446
0.5159371305411729	0.3841127073413398
0.009327677340993424	0.9708598047183329
0.8617127076813529	0.2120634428540343
0.5909526471886457	0.4443331733980037
0.1787369168189614	0.6513723690188969
0.4436224668025203	0.01886869801789441
0.03767099851876192	0.6171972460263452
0.6219532639099614	0.07880123008275312
0.05290757338094547	0.1778126944700403
0.08283948888782604	0.07201207385643553
0.06888062492906415	0.4262108711601049
0.4329825294673494	0.7901471130809923
0.4078806814068949	0.2781335877648469
0.6584449589819268	0.482178244105758
0.7550090354639931	0.7796877057472633
0.1103053136049044	0.5231291210513744
0.673425165420106	0.9370245908870182
0.5958614811598619	0.3122324994654002
0.3739839461355296	0.03002858345648545
0.9499517519434909	0.7779149435858106
0.6131611092222944	0.8166645802283677
0.9683178730384956	0.3657295402067413
0.4008788587452198	0.9090748169789987
0.2860293739037039	0.290786323280632
0.9465507968909873	0.6804045986109708
0.9719730066644375	0.3209970016772731
0.07687205020230096	0.1205713476453883
0.616103274187135	0.8309192915432667
0.7443603760060076	0.1412387207234747
0.1236275835273642	0.6960107925166072
0.6374315508457833	0.3442936647399087
0.5570547199446384	0.7882250817236335
0.6821458659577776	0.545621067237715
0.9961402459796471	0.7798923732352228
0.4386059453372457	0.9951956114321059
0.744752001850684	0.9514923660301073
0.2034662803186881	0.5870206043903615
0.3197366786209131	0.5130778964139614
0.6353825333451792	0.4929222713546205
0.1489664054462227	0.8574099614421071
0.3860973071506329	0.4602081484134603
0.5725648311813665	0.8437878966376299
0.9047788914308028	0.8381682687947495
0.6000721707910007	0.5544657721065213
0.8888449798057622	0.01253183835877796
0.3789027607396434	0.6351870802433297
0.009092587903919692	0.8471122289969943
0.6495034276176692	0.2176141483931172
0.2763780975348806	0.4329711409213888
0.422428027495161	0.7153183934030456
0.6681155522884563	0.715702033727399
0.50566016303217	0.8590546842029059
0.2595201602755347	0.4881522392255126
0.7375016923935523	0.02389697607467027
0.9059417411167807	0.5127037284716504
0.8671830574912232	0.8602757566752669
0.9996681015833508	0.4848231624603179
0.01699018391095102	0.8700899290956919
0.1068692180438556	0.917890747529482
0.09751602404016528	0.2915296430528895
0.8340255404082549	0.2839496620499247
0.6468928077043099	0.9747211568632158
0.2494423230170863	0.5570945292186243
0.4758807836177705	0.8259108153619974
0.9746889130343679	0.4773952960768447
0.57020787959787	0.1544981233343507
0.6923080146282994	0.2598253455640601
0.3175035805780245	0.8194664586646084
0.6031288546530933	0.9890845675679466
0.3710211185259046	0.09711948132209207
0.07933796462811731	0.1049093194004539
0.8544625728579183	0.006418959363753518
0.8119265071295141	0.629243505239557
0.5888429276549215	0.8781513733051567
0.7152659944802978	0.9015604800452833
0.870488974249218	0.9395072551086938
0.7325195723376386	0.9593601604515074
0.5998255711587392	0.6708513215236012
0.8003659946610566	0.1811828356888666
0.5959546280309644	0.6675516162667431
0.03805182674313705	0.0352921096743453
0.9475184075037096	0.291178270993309
0.266573589441412	0.4273484319146427
0.007890150718164613	0.5203360457554524
0.6173136734483186	0.2354165918849386
0.880358591563136	0.8336229172908591
0.7102284578576501	0.3056006086945202
0.1677175295130711	0.9386266719491694
0.2642579434999533	0.6247317483636068
0.2612710539859587	0.5307160123757058
0.4552216159100358	0.3378897626153614
0.108213975547869	0.9079632884162212
0.5756691783480958	0.3145482904335123
0.7533873532587491	0.007471304825400748
0.7838272477155039	0.2625128829197677
0.4865211226921078	0.2339743033248787
0.1624944657239348	0.8724564226697028
0.9365722137500176	0.503545406694169
0.100934312428461	0.7400779370559407
0.8562406934652718	0.1501309588536062
0.4344034613528147	0.2084521287418351
0.06885556420593679	0.4564531712857438
0.2217372251167946	0.6250793544122083
0.07566358416248624	0.2966463956508604
0.8611913736703743	0.07376968497735063
0.2399619376223747	0.4742728337071234
0.3768970868589301	0.1215337757971226
0.04811899071500696	0.2727853123463613
0.7113234160911794	0.6564665289649569
0.4955492485696409	0.4560003646026383
0.9739745240027561	0.4998570171690972
0.8300295076049649	0.8447181462431926
0.880132561607209	0.3188511974103092
0.4832623172145227	0.8182657350803121
0.1032289274639584	0.02140497265844348
0.9339077238460008	0.4975801048560631
0.6388625913471966	0.2153888074572674
0.8475123417014113	0.422275319256212
0.9569995102845299	0.2247746975499836
0.5758615241302901	0.5257494482261148
0.6038426412032064	0.03491982717826196
0.8192895937746196	0.436536407976126
0.5258366311564077	0.3477522260209915
0.335894641744985	0.2251648776927013
0.10119741055724	0.5702835448011742
0.517904538714155	0.3571177924171765
0.6641004329698896	0.2323286443470383
0.008892325176537642	0.287209779175347
0.7493493106014854	0.6897165233526773
0.6009133758442622	0.4899249335963961
0.8992510339347431	0.07447980100388134
0.1757280441440746	0.9137670161352999
0.787610564486369	0.1872762097156962
0.7655974338276152	0.7398045595387214
0.1393978909561052	0.6335250797026983
0.6022919597775933	0.3169171977729494
0.8929039898055482	0.5990030116825763
0.6649736140941582	0.004336011426333042
0.2412041473047832	0.3523833150320372
0.8489930134760224	0.6543525159755763
0.6543778633394453	0.7169773116949681
0.329712553084188	0.1501515119364348
0.6078322011843535	0.6035981190113268
0.3158064124776315	0.3200394471831768
0.794011722736981	0.9071431167651247
0.1942266801016038	0.921468833345636
0.8957163309821382	0.1347827461837272
0.1827404420904307	0.5738402435206279
0.8370230275415891	0.008933972045017825
0.3534377461599432	0.7517228115960102
0.3440481906384561	0.2606254784872943
0.2196145016066948	0.9515691471370408
0.5836223586214621	0.2068403427923083
0.1854685271446742	0.9277416417211493
0.1658081103882729	0.5980289841996427
0.3512945214416429	0.4620980633600064
0.894430093213112	0.1327895069303776
0.3464778242535011	0.5662756934803739
0.567492603414361	0.054597316880224
0.06150475596831022	0.8314735589395551
0.9186284489201416	0.08617398748507003
0.6665715816831452	0.05761981814277843
0.6384604959426278	0.3689270843141667
0.7234808295121249	0.8787161675759081
0.9027969814828891	0.06584374721306056
0.9959526365433484	0.8292082527908496
0.2468740813687951	0.761037421699238
0.6996394179275505	0.6609441076932543
0.4152236948613616	0.7717144740385208
0.6132936707214531	0.02007381226182541
0.7769868633864342	0.3591949317186906
0.7248674999498269	0.8079732996690565
0.2342004581320273	0.7750383774635522
0.5581110837235574	0.4502028871244984
0.6298201922977157	0.6071278979818052
0.9682535802115201	0.471385555600602
0.5795859603024333	0.9675857712449015
0.9739305342505102	0.2004711895974801
0.6637439457054224	0.1362517459857284
0.3550872201870367	0.311369770732389
0.05163879280480847	0.4398922863944472
0.879561180691437	0.184634361148595
0.2066077239684195	0.6067800796353291
0.416229778351996	0.8471134979615289
0.5979833636274355	0.4606688652102142
0.1254681186403874	0.226973510522004
0.3636235060362008	0.6757623593463395
0.9492707988221947	0.2142474139901272
0.5302751880052645	0.4949748724563349
0.006226892534298911	0.1408099554273377
0.2847222622616272	0.5056453062233914
0.344185035912812	0.1148316748219262
0.02451059184679942	0.7080736771129588
0.1051960649432239	0.7115210962928008
0.2389735984591846	0.3548892539638259
0.8963445111039777	0.2768122162885843
0.3844874912590613	0.06917424581102298
0.8873174926102781	0.2851523616029193
0.3937601894195857	0.2997646216096175
0.2522760886621349	0.2770073264171679
0.5153391808534703	0.326798269919538
0.1021326401250039	0.3003804064685175
0.4395404300121223	0.3818073092641542
0.8814594152142219	0.7590578258236571
0.2095271124507778	0.4339717636204545
0.2637357118150495	0.355196748731085
0.1476152793881099	0.6219652951413263
0.860987053471207	0.9334348617297753
0.5741985767801241	0.01843923098911786
0.2975286514271762	0.4029254670608222
0.2826497617551261	0.2640248953737553
0.3503140693173871	0.5589413554155128
0.1217902896610529	0.1449995401117263
0.8759621278254949	0.5189799692520828
0.05745180925926978	0.511943207162699
0.002911692036102797	0.257672798666328
0.231911286876019	0.1741091600158762
0.4488204238545829	0.2851402345887623
0.7998682316921568	0.9189920293016228
0.832444148544364	0.3127353963206868
0.03883001805297441	0.4738515162900646
0.3778938846643654	0.1054519966600522
0.8913324021648001	0.5935211367455063
0.003905069527579008	0.4736976573820417
0.3100956697487674	0.2250839551246027
0.90525915115206	0.8796874792456272
0.9985476888393139	0.8851844400412229
0.8430222820494006	0.4616159303989877
0.008469010626950314	0.5394804968862461
0.3473757256878438	0.851435563835385
0.04315838741836424	0.5523986065834777
0.7158101520194774	0.5453676815558934
0.9120200659630412	0.03917719439310823
0.8447484340818979	0.7048547130002436
0.466615230067176	0.2697735163833685
0.1893186687495667	0.02936657490770349
0.4982301635319826	0.1310720270795264
0.8046609986009552	0.6704945491749166
0.8261141443372518	0.1126617017364809
0.08836897400553594	0.5440621894001443
0.5414204345500921	0.2854703737358347
0.4565290322052244	0.3145682241260998
0.09509469679851439	0.4041807305460547
0.150859555546153	0.2542970563057838
0.3400826176645979	0.77228850580246
0.9520742384922664	0.3672164195315114
0.08054322273692775	0.5574992492586167
0.8516245797728287	0.2664860650937578
0.7347633937798801	0.9674821313200069
0.6718866528818881	0.682572996668016
0.6627435689142548	0.3151746960410483
0.6557343228835696	0.6755767822320244
0.7760016229589713	0.4741694261480594
0.5271038048762764	0.9973379328409177
0.2134450973025383	0.7295863764791304
0.2010917628549132	0.373166975863039
0.6265676824184385	0.2694131415841656
0.9803718014343639	0.1871657632291028
0.07934448030788814	0.8833332813659075
0.9474621370739552	0.1018538237828948
0.6170649722028865	0.6713936418646141
0.6008504730744213	0.2067829181443206
